time,minx,maxx,miny,maxy,G1x,G1y,G2x,G2y,HAx,HAy,HOx,HOy
1385411724730,529.5,688.5,-54.5,0,635.5,-54.5,688.5,-54.5,582.5,-54.5,529.5,-54.5
1385411725732,529.5,688.5,-54.5,0,635.5,-54.5,688.5,-54.5,582.5,-54.5,529.5,-54.5
1385411739549,529.5,839.0477397011127,-54.5,452.82709171436727,839.0477397011127,452.82709171436727,819.6894739326848,404.5647094022713,582.5,-54.5,529.5,-54.5
1385411749670,521.7927104299888,582.5,-54.5,693.5387512501329,521.7927104299888,693.5387512501329,563.1925130151568,662.073590422495,582.5,-54.5,529.5,-54.5
1385411750671,521.7927104299888,582.5,-54.5,693.5387512501329,521.7927104299888,693.5387512501329,563.1925130151568,662.073590422495,582.5,-54.5,529.5,-54.5
1385411759646,317.5,582.5,-54.5,693.5387512501329,521.7927104299888,693.5387512501329,317.5,405.5,582.5,-54.5,529.5,-54.5
1385411759902,317.5,582.5,-54.5,693.5387512501329,521.7927104299888,693.5387512501329,317.5,405.5,582.5,-54.5,529.5,-54.5
1385411767605,317.5,582.5,-54.5,693.5387512501329,521.7927104299888,693.5387512501329,317.5,405.5,582.5,-54.5,529.5,-54.5
1385411771706,317.5,582.5,-54.5,693.5387512501329,521.7927104299888,693.5387512501329,317.5,405.5,582.5,-54.5,529.5,-54.5
1385411779008,317.5,582.5,-54.5,693.5387512501329,521.7927104299888,693.5387512501329,317.5,405.5,582.5,-54.5,529.5,-54.5
1385411784409,317.5,582.5,-54.5,693.5387512501329,521.7927104299888,693.5387512501329,317.5,405.5,582.5,-54.5,529.5,-54.5
1385411796338,317.5,582.5,-54.5,405.5,335.6825043519493,260.9369883975014,317.5,405.5,582.5,-54.5,529.5,-54.5
1385411798240,317.5,582.5,-54.5,405.5,335.6825043519493,260.9369883975014,317.5,405.5,582.5,-54.5,529.5,-54.5
1385411804341,317.5,582.5,-54.5,405.5,335.6825043519493,260.9369883975014,317.5,405.5,582.5,-54.5,529.5,-54.5
1385411811847,317.5,582.5,-54.5,405.5,335.6825043519493,260.9369883975014,317.5,405.5,582.5,-54.5,529.5,-54.5
1385411814849,317.5,582.5,-54.5,405.5,335.6825043519493,260.9369883975014,317.5,405.5,582.5,-54.5,529.5,-54.5
1385411817851,317.5,582.5,-54.5,405.5,335.6825043519493,260.9369883975014,317.5,405.5,582.5,-54.5,529.5,-54.5
1385411822053,317.5,582.5,-54.5,405.5,335.6825043519493,260.9369883975014,317.5,405.5,582.5,-54.5,529.5,-54.5
1385411822104,317.5,582.5,-54.5,405.5,335.6825043519493,260.9369883975014,317.5,405.5,582.5,-54.5,529.5,-54.5
1385411832533,506,662.0488097292837,-54.5,564,662.0488097292837,515.2048840438947,506,564,582.5,-54.5,529.5,-54.5
1385411835534,506,662.0488097292837,-54.5,564,662.0488097292837,515.2048840438947,506,564,582.5,-54.5,529.5,-54.5
1385411838534,506,662.0488097292837,-54.5,564,662.0488097292837,515.2048840438947,506,564,582.5,-54.5,529.5,-54.5
1385411841534,506,662.0488097292837,-54.5,564,662.0488097292837,515.2048840438947,506,564,582.5,-54.5,529.5,-54.5
1385411844535,506,662.0488097292837,-54.5,564,662.0488097292837,515.2048840438947,506,564,582.5,-54.5,529.5,-54.5
1385411852938,506,662.0488097292837,-54.5,564,662.0488097292837,515.2048840438947,506,564,582.5,-54.5,529.5,-54.5
1385411858641,506,662.0488097292837,-54.5,564,662.0488097292837,515.2048840438947,506,564,582.5,-54.5,529.5,-54.5
1385411864031,456.20831170049496,582.5,-54.5,570.1414441270754,456.20831170049496,570.1414441270754,506,564,582.5,-54.5,529.5,-54.5
1385411867631,456.20831170049496,582.5,-54.5,570.1414441270754,456.20831170049496,570.1414441270754,506,564,582.5,-54.5,529.5,-54.5
1385411870632,456.20831170049496,582.5,-54.5,570.1414441270754,456.20831170049496,570.1414441270754,506,564,582.5,-54.5,529.5,-54.5
1385411883411,506,819.7950157583691,-54.5,495.5,819.7950157583691,219.06399577856064,506,495.5,582.5,-54.5,529.5,-54.5
1385411892013,506,819.7950157583691,-54.5,495.5,819.7950157583691,219.06399577856064,506,495.5,582.5,-54.5,529.5,-54.5
1385411907018,506,819.7950157583691,-54.5,495.5,819.7950157583691,219.06399577856064,506,495.5,582.5,-54.5,529.5,-54.5
1385411913989,423.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,423.5,423,582.5,-54.5,529.5,-54.5
1385411914991,423.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,423.5,423,582.5,-54.5,529.5,-54.5
1385411924891,423.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,423.5,423,582.5,-54.5,529.5,-54.5
1385411926792,423.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,423.5,423,582.5,-54.5,529.5,-54.5
1385411926792,423.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,423.5,423,582.5,-54.5,529.5,-54.5
1385411930396,423.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,423.5,423,582.5,-54.5,529.5,-54.5
1385411939299,423.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,423.5,423,582.5,-54.5,529.5,-54.5
1385411950702,423.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,423.5,423,582.5,-54.5,529.5,-54.5
1385411951303,423.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,423.5,423,582.5,-54.5,529.5,-54.5
1385411959805,423.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,423.5,423,582.5,-54.5,529.5,-54.5
1385411960209,423.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,423.5,423,582.5,-54.5,529.5,-54.5
1385411966210,423.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,423.5,423,582.5,-54.5,529.5,-54.5
1385411977313,423.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,423.5,423,582.5,-54.5,529.5,-54.5
1385411977720,423.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,423.5,423,582.5,-54.5,529.5,-54.5
1385411990122,423.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,423.5,423,582.5,-54.5,529.5,-54.5
1385411990122,423.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,423.5,423,582.5,-54.5,529.5,-54.5
1385411998376,529.5,776.5006416854449,-54.5,634.5,776.5006416854449,490.23573932703584,556,634.5,582.5,-54.5,529.5,-54.5
1385412009994,193.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,193.5,352.5,582.5,-54.5,529.5,-54.5
1385412012796,193.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,193.5,352.5,582.5,-54.5,529.5,-54.5
1385412012796,193.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,193.5,352.5,582.5,-54.5,529.5,-54.5
1385412015796,193.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,193.5,352.5,582.5,-54.5,529.5,-54.5
1385412030502,193.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,193.5,352.5,582.5,-54.5,529.5,-54.5
1385412034303,193.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,193.5,352.5,582.5,-54.5,529.5,-54.5
1385412039304,193.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,193.5,352.5,582.5,-54.5,529.5,-54.5
1385412040305,193.5,776.5006416854449,-54.5,490.23573932703584,776.5006416854449,490.23573932703584,193.5,352.5,582.5,-54.5,529.5,-54.5
1385412047854,-65.50788486267496,776.5006416854449,-54.5,503.8506944588847,776.5006416854449,490.23573932703584,-65.50788486267496,503.8506944588847,582.5,-54.5,529.5,-54.5
1385412053956,-53.5,776.5006416854449,-54.5,508,776.5006416854449,490.23573932703584,-53.5,508,582.5,-54.5,529.5,-54.5
1385412065734,-53.5,776.5006416854449,353.58577509981114,508,776.5006416854449,490.23573932703584,-53.5,508,582.5,405.5,585.4855071617087,353.58577509981114
1385412073636,-53.5,776.5006416854449,353.58577509981114,508,776.5006416854449,490.23573932703584,-53.5,508,582.5,405.5,585.4855071617087,353.58577509981114
1385412073636,-53.5,776.5006416854449,353.58577509981114,508,776.5006416854449,490.23573932703584,-53.5,508,582.5,405.5,585.4855071617087,353.58577509981114
1385412080738,-53.5,776.5006416854449,353.58577509981114,508,776.5006416854449,490.23573932703584,-53.5,508,529.5,405.5,585.4855071617087,353.58577509981114
1385412085939,-53.5,776.5006416854449,353.58577509981114,508,776.5006416854449,490.23573932703584,-53.5,508,529.5,405.5,585.4855071617087,353.58577509981114
1385412098042,-53.5,776.5006416854449,353.58577509981114,508,776.5006416854449,490.23573932703584,-53.5,508,529.5,405.5,585.4855071617087,353.58577509981114
1385412099042,-53.5,776.5006416854449,353.58577509981114,508,776.5006416854449,490.23573932703584,-53.5,508,529.5,405.5,585.4855071617087,353.58577509981114
1385412103945,-53.5,776.5006416854449,353.58577509981114,508,776.5006416854449,490.23573932703584,-53.5,508,529.5,405.5,585.4855071617087,353.58577509981114
1385412103945,-53.5,776.5006416854449,353.58577509981114,508,776.5006416854449,490.23573932703584,-53.5,508,529.5,405.5,585.4855071617087,353.58577509981114
1385412124153,-53.5,776.5006416854449,353.58577509981114,508,776.5006416854449,490.23573932703584,-53.5,508,529.5,405.5,585.4855071617087,353.58577509981114
1385412125453,-53.5,776.5006416854449,353.58577509981114,508,776.5006416854449,490.23573932703584,-53.5,508,529.5,405.5,585.4855071617087,353.58577509981114
1385412140357,-53.5,776.5006416854449,353.58577509981114,508,776.5006416854449,490.23573932703584,-53.5,508,506,405.5,585.4855071617087,353.58577509981114
1385412149958,-53.5,776.5006416854449,353.58577509981114,508,776.5006416854449,490.23573932703584,-53.5,508,506,405.5,585.4855071617087,353.58577509981114
1385412149958,-53.5,776.5006416854449,353.58577509981114,508,776.5006416854449,490.23573932703584,-53.5,508,506,405.5,585.4855071617087,353.58577509981114
1385412150059,-53.5,776.5006416854449,353.58577509981114,508,776.5006416854449,490.23573932703584,-53.5,508,506,405.5,585.4855071617087,353.58577509981114
1385412161164,-53.5,776.5006416854449,353.58577509981114,508,776.5006416854449,490.23573932703584,-53.5,508,506,405.5,585.4855071617087,353.58577509981114
1385412163767,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412167869,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412170369,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412175169,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412184771,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412195274,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412200575,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412203476,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412205076,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412206678,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412208380,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412210881,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412210881,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412218885,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412222586,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412231888,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412234189,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412247295,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412251296,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412261098,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412261098,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412267300,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412268901,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412271401,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412272802,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412272803,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412276002,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412276002,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412280904,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412299807,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412300163,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412302663,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412317068,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412324869,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412326170,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412331773,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412333374,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412347278,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412350278,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412351278,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412352281,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412352281,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412352381,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412353482,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412357383,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412373285,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412381385,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412408595,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412412096,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412414197,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412420199,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412421000,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412422800,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412423800,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412424801,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412426502,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412439706,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412444407,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412444964,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412454265,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412466169,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412474772,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412483873,-53.5,776.5006416854449,383.9107205233792,508,776.5006416854449,490.23573932703584,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412491030,-53.5,920.1832709277514,383.9107205233792,733.1755321910605,920.1832709277514,733.1755321910605,-53.5,508,476.5,405.5,523.8064795950868,383.9107205233792
1385412500148,-53.5,920.1832709277514,445.5,733.1755321910605,920.1832709277514,733.1755321910605,-53.5,508,181,445.5,211.5,564
1385412524959,-53.5,439.01951729832217,357.08190051466227,564,439.01951729832217,357.08190051466227,-53.5,508,181,445.5,211.5,564
